protein,fat,milk,herd_test_day_solution_for_milk_energy_yield,sire,father_of_sire,mother_of_sire
1033.35276283619,1327.30393643032,34.0062037652812,0.353755561267237,5601,1319,4403
984.787461645746,1229.4480474198,32.930469735007,-0.258074833439888,5604,3423,3942
971.998567251462,1310.3022417154,32.3034978557505,0.0909584232991228,5605,4358,2705
1000.80917835671,1238.17376753507,34.3078044488978,0.159471797351403,5606,4887,1763
1005.43169811321,1252.80786163522,34.2972994811321,-0.264110868683805,5607,1330,4655
1011.86569620253,1242.89676311031,33.2306564737794,-0.318791307079385,5608,1571,5162
1038.69211473566,1267.02763779528,33.8413020134983,-0.208788073567942,5609,4865,2487
1044.0430206379,1249.96812382739,34.0471147842402,0.247356630577111,5610,4865,4674
1009.74050053248,1289.35696485623,33.4495132055378,0.139147165430245,5611,1541,4317
1006.34236486486,1212.26434121622,33.4457063935811,-0.139873095812922,5612,2052,5139
972.149561728395,1182.46089506173,32.8412986358025,-0.00861354094382716,5619,5056,3610
1040.53582537517,1307.41582082765,34.1010199954525,0.659013120553524,5620,4807,3591
1073.66796618723,1317.83908907393,35.5195995584153,0.218438023684759,5621,3673,4721
1052.89854932302,1271.71769825919,34.7159330174081,0.225859040320696,5622,4663,2478
1045.27347222222,1247.45160353535,34.3384987626263,-0.107214892860732,5623,3754,4754
1001.5403200883,1256.12580573951,33.3032521523179,0.124538552838411,5624,4867,1923
991.816619365609,1236.73535893155,32.8220506844741,-0.400216434705927,5625,5056,4720
1009.12995377504,1275.88559322034,33.6866549922958,0.597179949556857,5626,4663,2482
1029.97395973154,1266.4091442953,34.3406633305369,0.516870498296225,5627,1688,3935
1030.25341576507,1290.48564142195,34.1283767851623,0.0988911797289026,5628,3927,3436
1066.0225257732,1291.86218556701,34.7470006907216,0.596765810666186,5629,4396,3813
994.950134436401,1291.70291623578,33.0448316028956,-0.299644149273423,5631,1541,5021
993.604153846154,1217.24018461538,33.1998900923077,-0.290336644697231,5633,4100,2444
1011.24529639175,1261.33284793814,34.163231314433,-0.268640541995876,5635,4791,4187
1060.2975664096,1308.76597257926,34.4547052527849,0.355798195829649,5636,4449,3592
1014.72258251303,1240.95795599305,33.4348513549508,-0.0267992343899247,5637,881,5046
1003.7009556314,1266.12656996587,34.0313105802048,0.297707735942833,5638,1319,4212
997.264509803922,1255.95329768271,32.5862581283422,0.182009398721034,5639,2351,4517
1027.95875471698,1307.66823899371,34.370078591195,0.253792198404025,5640,4877,4727
967.10144005848,1228.45754385965,31.6657474415205,-0.0118195925177632,5641,4396,4758
1000.48856183548,1280.88564073867,33.0826091829883,-0.112386020629043,5643,4100,3259
1030.67046398046,1329.91482295482,33.591891037851,-0.352622936615873,5645,1554,4305
1000.96843492586,1246.96031301483,32.9299890444811,-0.127612133072323,5646,4864,4516
1031.67645354645,1253.77500499501,33.0927555744256,0.105643144002697,5647,4652,5071
1012.92007668712,1231.00435582822,33.5690843251534,0.0761767583064417,5648,1553,4922
1009.69298717949,1288.02802564103,32.9338624615385,0.159036700458333,5649,4457,2645
1017.38282152231,1278.5587007874,34.2495301706037,0.0554002618307087,5650,4862,4117
1026.20909570042,1294.22620249653,33.9249012621359,-0.0853899051397226,5651,3754,4768
979.96691198786,1231.79930955994,32.742468831563,-0.217095687877618,5652,1509,4900
1018.04369119421,1283.72884197829,33.72033013269,0.214437149765501,5654,2349,4088
1038.49986111111,1252.48703453453,34.8380223198198,-0.142172503746922,5655,1567,4909
932.682,1171.38659663866,30.7342435630252,-0.29747952655916,5656,2172,4089
998.989742002064,1268.0784623323,33.1190533952528,0.281399210919608,5657,3754,5054
1004.93675324675,1249.99251082251,33.8186583261183,-0.10471496444531,5658,2522,4781
1006.63056504599,1229.51821616294,33.6682314388962,-0.258887825004041,5659,2514,4096
1007.80511659808,1279.73417009602,32.7298815226337,-0.0653164300109739,5661,1319,4199
1035.19899226845,1232.94713315186,34.2338040062218,0.120578995622566,5662,5056,2253
943.544614537445,1196.79035242291,30.6386866409692,-0.121542824362775,5663,3704,4894
1036.15294576828,1310.93181183237,33.4106286113394,-0.0846465303200288,5664,1396,4847
1034.4175996483,1287.40528135991,33.8872026875733,-0.812902782287954,5666,3423,4725
983.421606033718,1236.31118899734,32.2751515971606,-0.281273030965484,5667,1541,4815
989.019766803841,1307.11407407407,33.103956872428,-0.0804873893015089,5668,2884,4092
989.352048280907,1222.65862472568,33.4182297805413,-0.587975042565984,5669,2524,4709
1032.1780945758,1290.97876216968,33.4348509179416,0.354408400125313,5670,3541,4367
1003.72022026432,1270.65336270191,32.7518724816446,0.552225611462408,5672,3619,4516
999.747321981424,1245.13326625387,32.8853564086687,0.262372410427245,5673,2302,5152
1022.75151785714,1262.48491071429,33.6699998772321,0.299061886745536,5674,1319,5085
976.133587604291,1198.82789034565,31.9882605482718,0.179552373221454,5675,3662,4673
988.638466135458,1221.37009960159,33.4486951593626,-0.169934386416335,5676,1444,4194
1020.61337334934,1272.70531812725,33.407887454982,0.177069189319808,5677,4882,3449
1050.61819465938,1282.19116492707,34.3697018603273,0.0836450918447828,5678,3533,4870
1026.10864332604,1251.60617067834,33.371431345733,0.326476923495624,5680,1571,4978
1025.24282554047,1250.67719959779,34.0153892609351,0.220217390314279,5681,1740,4978
1054.91399506782,1297.78262638718,34.4933378051788,0.136247668153884,5682,5056,2253
1006.19572507553,1277.41116314199,33.6888218882175,-0.658686330783157,5683,1547,4871
1088.98802378256,1322.38240279351,36.4843944431861,0.335233586514666,5684,4864,3611
1042.9314977871,1268.16187747496,34.8127132285115,-0.417612091859446,5685,4807,4437
993.652147887324,1212.82282570423,32.6989673415493,-0.717879847950275,5686,1503,4725
990.62647634584,1198.70210440457,33.7670409787928,0.217256688865416,5687,4865,3040
1047.88028368794,1278.74465248227,34.9701507801418,0.166065471348511,5688,4791,3960
1072.75509719222,1336.4714362851,34.8486056011519,-0.610873119382361,5690,4663,2953
1050.78361217854,1305.91493644694,34.1813418060893,-0.580375190774342,5691,1564,5079
1058.85675039246,1281.76248037677,35.2383776295133,-0.0508314582032967,5692,4791,3919
996.877588249311,1275.05670013957,33.5027243340028,0.39072066171299,5693,1806,4898
1032.60289974293,1263.0847840617,34.354343496144,-0.552074607809486,5694,1554,3941
1001.52224742268,1225.33136082474,32.7786413814433,-0.0591544136406186,5696,1688,4244
1023.00279616725,1325.79447735192,33.7336327439024,0.393960694339808,5697,1751,4218
1019.97551756885,1242.16689458689,34.1398552706553,-0.0898752723967711,5698,4807,3178
1016.72340053763,1248.83166666667,32.9282024865591,0.0734071089485215,5699,5097,2109
1065.88989295494,1285.41653597212,34.7523217201892,-0.876733305264215,5700,3754,4417
1030.32578502415,1267.01647342995,33.5632408695652,0.218432293226329,5701,1340,4175
1024.92065003283,1243.33551543007,33.4190876034143,-0.57928451372239,5702,1571,4729
1021.70037086986,1244.39532703978,34.3420792312879,-0.449535634097977,5703,4864,4719
1028.70016843972,1295.23773049645,34.9683474822695,0.335747462085993,5704,4791,2303
993.147362938597,1227.48813596491,32.9876694024123,-0.388319213549287,5705,2349,4769
1016.57210778443,1273.85244311377,33.9206392934132,-0.000328899838083832,5706,4652,4925
1024.83903658537,1242.23301219512,33.554511195122,0.337759277919756,5707,3574,4182
977.62091943128,1206.2502464455,32.0812512890995,0.0282806796021801,5708,4807,2035
1044.94071216617,1330.89898120673,36.1800082789318,0.061696818412364,5709,1549,4403
1025.43651785714,1298.17589285714,34.4758783928571,0.137551951834425,5710,4791,3790
1019.21776659039,1245.9360778032,33.5286844393593,-0.38234527912659,5711,5056,3062
1030.00504854369,1328.00796655879,34.8397386515642,-0.676068450062891,5712,1319,4724
990.725843520782,1220.98218826406,33.2534519315403,-0.645182758031601,5714,4860,2949
985.028020686413,1269.53441466855,32.1766275505407,-0.20649915022788,5715,2839,4728
1003.25090794451,1278.54167717528,33.3787484741488,-0.271686501662169,5716,3617,4426
1001.06127111111,1281.81228444444,33.32960024,0.598729089912178,5717,1740,5110
1046.47426905619,1286.86165362342,34.8887117540565,0.00893329857877863,5718,4864,4857
1019.31440366972,1226.5954587156,33.4957548929664,-0.527681753475994,5719,1688,4701
1033.12235251275,1306.09458120903,34.3130066278223,-0.289207743680117,5721,3414,4759
1046.98861271676,1298.14912138728,34.6941080809249,-0.312239692935723,5722,3045,4759
1036.33119698398,1248.78256361923,34.3015615739868,0.428225355243073,5723,1338,4839
1014.06829545455,1304.98565656566,33.7938014141414,-0.208919973722096,5724,2523,4989
995.627108433735,1254.25669344043,32.5243495314592,0.0194591271119143,5725,2349,4839
1050.88862,1305.57782,35.55903846,0.3530816240696,5726,2952,4236
997.110037914692,1299.07934597156,33.2666597819905,-0.192221787520569,5727,3617,4991
1004.25326465927,1237.27134706815,34.2529677812995,0.207033789247227,5728,3617,4991
1033.22176853056,1238.07691807542,35.2878579843953,0.46740019889844,5729,1338,4229
1060.53259977195,1343.82675028506,35.0464036716078,-0.0432928691832383,5730,4791,4228
1070.24238683128,1302.62882030178,35.2810724828532,0.290982539325103,5732,2715,4220
1005.98141643059,1239.79607648725,33.33980601983,-0.501368538356232,5733,4858,2690
959.530433114035,1178.65328399123,31.7917358607456,-0.435909003646107,5734,1545,4109
1013.05849726776,1269.13445355191,33.4214015710383,-0.556800807701503,5736,881,4069
973.650139470014,1218.22768479777,32.2768272524407,-0.0336228153793584,5737,2938,4308
1074.45422740525,1291.24518950437,37.0788512633625,-0.0354799483457726,5738,1340,4503
984.796624068158,1289.49418530351,32.4679598828541,0.456061355976145,5739,4791,2572
974.942,1219.66349860724,33.2331727465181,-0.148287687438273,5740,2978,4722
1060.46171562083,1276.05284379172,34.8675677369826,0.334031605629039,5741,1571,5019
1013.2800099108,1281.84371655104,33.5266241030724,0.419533942589792,5742,2302,5019
1002.82066225166,1205.76794701987,33.1187898565121,-0.37135989638234,5743,2510,5065
1009.77657293497,1240.18880492091,32.9909747803163,0.0819668728797891,5744,4396,4098
1019.98495961228,1275.60415185784,34.7321319305331,-0.256587464854281,5745,1338,4503
1020.25501183152,1294.9558637009,33.4509166398486,0.16949283991964,5746,3094,4361
1002.62811510791,1284.24166906475,32.7994006043165,0.180307334833669,5747,3754,4914
979.008272200772,1239.53038610039,32.7045740540541,0.0954493041491313,5749,2040,4921
1033.26747311828,1282.48411827957,34.1654063225806,0.0889100590702151,5750,3423,4837
1012.13870736086,1240.27253141831,32.3598385876721,-1.04051970142382,5751,4036,2112
1034.23367936925,1298.24981603154,34.5229456767411,0.350836930106176,5753,1745,4239
1025.70099225897,1263.84263194933,33.3877371991555,-0.234438761998381,5755,3754,4793
979.798695431472,1243.54645685279,32.1246334873096,-0.00693591598370559,5756,3045,4330
1032.04363193658,1246.19380634202,34.1098005050963,-0.0765909155085731,5757,3704,4299
927.17394437421,1175.17308470291,30.7288812515803,-0.281762311462579,5760,2089,4360
1028.85930217248,1260.65183673469,33.9480858788677,0.199832897270573,5761,1028,3912
1009.84919831224,1327.64496202532,33.395975628692,-0.195563872376034,5762,1555,4570
1055.85652149637,1267.56706309324,33.9662200558347,-0.0244747595644333,5764,2347,4512
1010.74372743682,1262.00450361011,33.5131165884477,0.109039357372834,5765,4684,4821
1037.04313506815,1289.2558983891,34.8772354522924,0.240466108135688,5766,1551,4381
991.590157480315,1237.05128233971,32.8540591001125,0.0817362067286839,5767,3587,4330
1018.47841746248,1236.08064120055,33.5646455525239,0.310848175757708,5768,3414,4313
979.485122249389,1259.01534229829,32.5227269682152,0.307262384905379,5769,4100,3276
984.730474406991,1235.67183520599,32.9559734332085,0.175302769416854,5770,1740,4314
1012.68809789343,1283.8876394052,33.4867452540273,-0.0955436565754647,5771,1338,4330
974.971861360719,1241.72073170732,32.7828319640565,-0.106351134529525,5772,3049,4956
985.634640522876,1257.52126797386,32.1422038562092,-0.317264991581046,5773,3536,4090
994.792023633678,1217.71873707533,32.8119824298375,-0.219518634719424,5774,4036,2206
1006.52533392698,1255.44545859305,32.4306882101514,0.154133199257703,5778,3404,4985
965.031531728665,1228.45462800875,31.4331718380744,0.0226586274811816,5779,4036,2024
1031.2184672619,1283.76861607143,33.6840137797619,-0.0990230606465774,5781,1338,5121
985.984614767255,1231.32585072231,32.8288002648475,-0.123412618175522,5783,4864,3714
990.975396270396,1268.85185314685,32.4601563986014,-0.0118969875435897,5784,2052,4825
1059.83698807157,1288.32819085487,34.867003638171,0.0591925616271372,5785,1567,4399
1032.9539544688,1277.0210539629,34.3047238026981,0.134608473435835,5786,1319,4298
986.477447916667,1185.00021412037,33.3472884548611,-0.377891057257986,5787,4807,2002
1016.19616719189,1308.5032428586,33.3830969760428,0.0818561891256786,5788,3423,4884
1032.64614439324,1257.26837173579,34.35993640553,-0.451357322325346,5789,1567,4922
972.855895522388,1262.74990405117,32.2672893070363,0.0411401310788913,5792,4807,2834
980.548072562358,1250.20743764172,32.505257675737,-0.204002894513719,5793,3692,5064
1066.36831748354,1304.05398195562,34.9244113557669,-0.356460320993904,5794,4864,2282
1077.46268844221,1294.75545226131,36.45573,0.365339132637563,5796,5097,4177
997.313696622297,1255.69560283142,32.6225934334847,0.201729672734627,5797,4807,1780
987.521230366492,1196.19252617801,33.7158567539267,0.154341853748298,5802,4684,5123
1013.55240043057,1311.14779332616,32.4250730247578,-0.175783916520129,5803,3617,4886
1041.978890625,1332.12034375,34.291460609375,0.408990086560312,5807,2338,3942
991.988365051903,1242.43596885813,32.3018340138408,0.0231638926858132,5810,4297,4355
987.111206473762,1214.39784207945,32.536127459539,-0.159435264968269,5811,5097,4492
1029.25377939984,1273.71233576642,34.9082296674777,-0.351796491478346,5812,2302,4255
1005.44617606602,1239.27165061898,32.9010213204952,-0.0387891899689133,5813,2052,4259
1028.06566252588,1238.86736024845,33.7893457246377,0.300539662093375,5814,1571,4101
1041.64151103565,1263.78224108659,34.3873582682513,-0.452427777628523,5815,2952,4271
1041.47840098401,1319.07004920049,34.0587496555966,0.130667362264084,5816,1560,4626
1034.64636911942,1294.6110615199,34.6041709167672,-0.179632977720627,5817,3549,4730
1000.31694980695,1269.38045045045,33.0424932689833,0.0757909273196911,5818,3549,4334
969.537977161501,1209.27455138662,32.193950995106,0.654925836955302,5819,2018,4859
1066.2057927488,1293.54343221987,34.9505381292943,0.136590720176189,5821,3754,4182
1009.36851851852,1301.72487922705,33.4277938808374,0.0108626699111111,5823,4860,4495
1037.30144044321,1264.6633933518,33.7746999030471,0.173000077509003,5825,1564,4941
1047.80784313725,1252.8351496388,33.9403536945304,0.105468643689267,5828,4297,3296
1003.54101172116,1251.52202344232,33.7087890561382,-0.135469330320481,5829,4100,4917
1020.66686857143,1309.72468571429,33.21025216,0.0199708665549714,5830,1525,4883
987.34005192108,1224.56224299065,33.8268380373832,-0.0285642895011423,5831,2524,4902
979.269702352376,1213.34947671627,32.2036215890543,-0.253657193446327,5832,5056,2601
1013.18648725212,1307.08730878187,33.2806339660057,-0.0461157956758263,5835,3423,4875
1028.02938554217,1268.77087951807,33.5993800240964,0.279301773289518,5836,2524,4415
983.298202247191,1273.08386235955,32.5635871769663,0.430100306596208,5837,1319,4743
1010.04744077775,1223.35331900225,33.5319268291889,0.0439864140502857,5838,4036,3160
1001.70628774423,1222.78387211368,33.5258219360568,-0.707965310075488,5839,3402,4899
956.959523809524,1207.41739285714,31.6788144761905,0.295666632133929,5841,2510,4335
1002.51,1246.50236966825,32.9469522156398,-0.0116903743212085,5843,3574,4742
967.375616585891,1197.35830371567,31.4494294130318,-0.302030957500162,5845,4396,4743
1019.50844913151,1219.63223325062,34.3545266129032,-0.129681314572829,5846,3621,5044
1068.00192748092,1317.20692748092,34.8679673854962,0.124837042460305,5847,1525,4417
961.372253258845,1266.78175046555,30.764202141527,0.149841291211918,5849,4652,3101
976.095158665582,1266.5392921074,32.7330954597234,0.0101116848486574,5851,2978,4178
1085.51417090909,1353.42780727273,34.7472877842424,-0.103571289929455,5852,3754,3951
1037.21328024859,1223.97171392503,34.266706027384,-0.0813304699845795,5854,4864,3361
990.797934640523,1256.07807843137,33.9905278039216,-0.197756221130588,5857,4864,3361
978.673040935672,1244.27687719298,32.8061909590643,-0.143029680311696,5859,4805,4342
1007.61516083916,1257.14965034965,33.1316793146853,-0.0228350202513287,5861,1289,4949
979.413002257336,1222.91963882619,31.8383300790068,-0.079784301606772,5862,1009,4398
